/home/jchakrab/fits/midir/2017/Cal_jcF43054311_corrected_cmap.fits, 207, 560, [0.20396600566572234 0.611898016997167 1.0198300283286117 1.4277620396600563 1.8356940509915012 2.243626062322946 2.6515580736543902 6.730878186968837 6.322946175637393 7.138810198300282 3.059490084985835 4.283286118980169 5.915014164305948 4.691218130311614 10.810198300283284 ], [1.2267877325015608 1.219461666564437 0.8214044772167634 0.8213261312790557 0.8160928574846408 0.815958426245569 0.809696632599391 0.8004914525529727 0.782165241342312 0.7821385457094814 0.7795547680934481 0.7521336426881229 0.7517092544420861 0.7415526484722356 0.7415284185376809 ], [8.669475299712293e-123 3.3546049617360074e-119 1.2713000385919542e-111 2.663640050507097e-99 2.379410595356916e-81 9.575984687601727e-58 3.905717788453167e-31 8.815595925330836e-18 4.604138503884023e-16 1.7392724814227984e-09 8.306275600708081e-08 1.1640755497262547e-06 4.4872585322496995e-06 4.053397758531015e-05 0.00032377912123706607 ]
/home/jchakrab/fits/midir/2017/Cal_jc_116363116369_corrected_cmap.fits, 233, 595, [0.19889502762430938 0.5966850828729282 0.994475138121547 1.392265193370166 1.7900552486187846 2.187845303867403 2.585635359116022 4.574585635359116 4.176795580110498 2.9834254143646404 6.5635359116022105 8.552486187845304 6.165745856353592 10.541436464088397 8.154696132596685 ], [1.3403740089909568 1.3380478984425075 0.8474670586882469 0.8473437244444446 0.8434981257901101 0.8434200134764838 0.8326560552777054 0.8229140684662996 0.804205003757123 0.8041826075479181 0.80116579380363 0.7751067797215768 0.7749707854613975 0.7631683912136878 0.7631617997449615 ], [4.957229021915001e-136 1.2697767877721767e-131 1.3428457013614063e-122 1.1541141454270999e-108 1.3515676628440166e-89 2.856518570312387e-65 2.843646617034989e-36 2.348538780931888e-11 5.5237787666335475e-11 1.7275483470374665e-09 4.073093516607583e-08 4.7051204466069835e-07 6.555470760625602e-07 3.542867015827394e-05 5.5966051046133004e-05 ]
/home/jchakrab/fits/midir/2017/jcfF803_corrected_cmap.fits, 475, 660, [1.9459459459459458 1.1675675675675676 0.3891891891891892 2.7243243243243245 3.502702702702703 4.281081081081081 8.172972972972973 7.394594594594595 8.95135135135135 5.05945945945946 12.064864864864864 16.73513513513514 12.843243243243244 15.956756756756757 6.616216216216217 ], [0.8729675587067426 0.8409461616430995 0.6963041755391884 0.6962326370602944 0.6867685561603546 0.6860289514804724 0.679735269945057 0.6797161218131667 0.678427318284365 0.6779763895406213 0.6759527668207561 0.6728109498222046 0.6715596091117084 0.6647326327533096 0.6647046359141547 ], [5.4880585532915785e-42 6.232382057174655e-42 1.1004748230178847e-41 2.8562393015657797e-40 7.608946728357641e-33 2.935528467087826e-17 1.6691546526558652e-07 9.448113382141492e-06 0.0014998962541003624 0.007908390967592523 0.01928904023970976 0.06026520663010646 0.12212262738470099 0.12550607186746565 0.9143974630963035 ]
/home/jchakrab/fits/midir/2017/Cal_jc_115869115863_corrected_cmap.fits, 267, 627, [0.19999999999999998 0.5999999999999999 1.0 1.4 1.8 2.1999999999999997 2.5999999999999996 4.2 4.6 2.9999999999999996 8.599999999999998 6.6 8.2 6.2 10.6 ], [1.2880472198244086 1.2864049521911385 0.8236388308081786 0.823523350121082 0.8182312825383367 0.8181801664740712 0.810315297904152 0.8002677305737778 0.7808364001792707 0.7808140962243469 0.7779465196955815 0.7504248255769893 0.750317530684933 0.7391131754656444 0.7391061435032781 ], [1.501429977535713e-125 1.496372567694779e-121 2.407502479406259e-113 1.3531869691065998e-100 5.541923436915934e-83 2.659281997237508e-60 3.4801735237490065e-33 5.743349248608041e-11 6.528898533919843e-11 3.128477646793525e-08 3.869999697504053e-07 3.995654781535621e-06 1.279925112789604e-05 2.9570726321790696e-05 0.0001642931430481432 ]
/home/jchakrab/fits/midir/2017/Cal_jcf_115677115683_corrected_cmap.fits, 74, 436, [0.19889502762430938 0.5966850828729282 0.994475138121547 1.392265193370166 1.7900552486187846 2.187845303867403 2.585635359116022 2.9834254143646404 4.176795580110498 4.574585635359116 8.552486187845304 8.154696132596685 6.165745856353592 6.5635359116022105 10.541436464088397 ], [1.1868311962969504 1.1853579709979136 0.7523713628288075 0.7523384216546563 0.7441284574851779 0.74391908077599 0.7417194567886575 0.7307527820193951 0.7095404753314329 0.7095254399480377 0.7068731229346923 0.6771498288286277 0.6770390548301678 0.6667431001987751 0.6667371198579194 ], [3.1812228053906284e-102 5.5086646617028544e-99 2.2812657361063284e-92 3.477273326310684e-82 1.9211356232193453e-68 2.8161926989656525e-51 5.396508562290954e-30 1.4582602376112246e-08 4.072499927482936e-08 6.691526816723773e-08 1.4623074632499422e-07 3.6886575401957355e-07 1.1316340048410326e-06 2.380458179817342e-05 0.00017809483082756872 ]
/home/jchakrab/fits/midir/2017/jcf_115869115863_corrected_cmap.fits, 266, 627, [0.19944598337950137 0.5983379501385041 0.997229916897507 1.3961218836565095 1.7950138504155124 2.193905817174515 2.5927977839335177 4.188365650969529 4.587257617728532 2.9916897506925206 8.57617728531856 6.581717451523545 8.177285318559557 6.182825484764542 10.570637119113572 ], [1.296778073648352 1.2947627099938088 0.8244490566012755 0.8243371754352561 0.8186496647767696 0.8186030312742272 0.8111501081358462 0.8008151518981514 0.7808537609884605 0.7808280948211035 0.7779287287360952 0.7495776468247048 0.7495335431777093 0.7381799020850521 0.7381706108838204 ], [2.982725330325552e-126 4.109701565796101e-122 1.1555097211269609e-113 1.3239086375921993e-100 1.0107872439052496e-82 5.389478506412534e-60 4.643192413150646e-33 2.9049967212429923e-11 3.50052055204591e-11 3.064269277733854e-08 2.3890120154061837e-07 1.918725503491442e-06 9.770439515809115e-06 1.6728736380085296e-05 0.00013610588870920415 ]
/home/jchakrab/fits/midir/2017/cal_jcfF969971_corrected_cmap.fits, 62, 407, [0.20869565217391303 0.6260869565217391 1.0434782608695652 1.460869565217391 1.8782608695652172 2.2956521739130435 2.713043478260869 4.3826086956521735 4.8 8.973913043478259 6.88695652173913 6.469565217391303 8.556521739130433 11.06086956521739 3.9652173913043476 ], [1.165513659965696 1.1296939419571366 0.7902549857052324 0.7896257703525049 0.7827028395231216 0.7826830633388747 0.7722515640993879 0.7706678485189834 0.7466535669112101 0.7463391929531963 0.7441606848498351 0.7096371250933712 0.7043059069331382 0.6980771288160523 0.6979085474597299 ], [4.523742542254485e-110 4.452907246949627e-106 5.806905896089467e-98 1.7375642584741269e-85 2.0814094281031474e-68 7.30845098312443e-47 8.410650833084966e-23 5.085929608647441e-14 2.1714154855861833e-11 8.818384634800977e-09 1.4440765368007314e-08 1.8890296580852e-08 3.3641341701178105e-07 4.5598398050184375e-07 2.9997646425371467e-06 ]
/home/jchakrab/fits/midir/2017/cal_jc675683_corrected_cmap.fits, 80, 435, [0.2028169014084507 0.6084507042253521 1.0140845070422535 1.4197183098591548 1.8253521126760563 2.2309859154929574 2.6366197183098588 6.287323943661972 8.72112676056338 8.315492957746478 4.259154929577465 3.04225352112676 6.692957746478873 10.749295774647887 4.664788732394366 ], [1.151586108455735 1.145680481781052 0.7551108619164529 0.7549044878868368 0.7484044998719062 0.7484028794597652 0.7445330651926925 0.7347621357695014 0.7158482026955384 0.7158268314556997 0.7133377709634444 0.6865106140220713 0.6862682546989245 0.676575544566229 0.6765742634933822 ], [5.143072171058665e-101 3.778328780550188e-98 3.222749835341091e-92 8.003131856465804e-83 2.2541289920573156e-69 4.6227860483633355e-51 4.0274195725469307e-28 2.5738106686703917e-08 8.018108325282327e-08 2.4652337265837003e-07 8.020868715441918e-07 8.551641440832337e-07 1.00276407415433e-06 1.3497967953164536e-05 4.701885687943788e-05 ]
/home/jchakrab/fits/midir/2017/cal_jcfF505511_corrected_cmap.fits, 95, 449, [0.20338983050847456 0.6101694915254237 1.0169491525423728 1.4237288135593218 1.830508474576271 2.2372881355932197 2.6440677966101696 4.677966101694914 8.745762711864407 3.050847457627118 4.271186440677966 8.338983050847457 9.152542372881353 5.084745762711864 6.305084745762711 ], [1.2302771692831458 1.223199456058811 0.8174598809534365 0.8173995966491511 0.8115111775423782 0.8114393939525218 0.8058360398450939 0.7962227878664702 0.777244171812714 0.7772195223589534 0.7746062267166307 0.7468775046537592 0.7465850275873548 0.7363191050643586 0.7362992743559718 ], [1.2858929760573884e-121 6.163351932828254e-118 2.9399274103706656e-110 4.527506224969561e-98 5.809416022724515e-81 3.850384607137978e-59 1.4624206243146777e-33 7.448442349622958e-11 7.038339278515666e-10 3.2404793419330966e-09 4.12758008544209e-09 4.0461658782490736e-08 1.8946405456208092e-05 2.3056542730945916e-05 0.0006109535199141295 ]
/home/jchakrab/fits/midir/2017/jc_659673_corrected_cmap.fits, 92, 454, [0.19889502762430938 0.5966850828729282 0.994475138121547 1.392265193370166 1.7900552486187846 2.187845303867403 2.585635359116022 4.176795580110498 4.574585635359116 8.552486187845304 8.154696132596685 6.5635359116022105 6.165745856353592 3.7790055248618786 2.9834254143646404 ], [1.2276170062259928 1.2245236519394662 0.7755725151292422 0.7754389140095448 0.7665809386009319 0.7664177997655046 0.7644966769425273 0.7530677856992665 0.7308125202889122 0.7307951509549808 0.7280511265206285 0.6961642374793564 0.6959413160334613 0.6853936270886081 0.6853910961462144 ], [2.0519694133588055e-109 1.0072526019626804e-105 3.30035970109014e-98 1.18772343838737e-86 7.1864988053334906e-71 1.035790995358502e-50 1.0384877159492732e-26 1.6925591467451474e-13 3.117294719944824e-12 4.093378497563119e-09 7.730406013803492e-08 7.580552771306196e-06 9.114592753282176e-06 1.3701564271222646e-05 2.7275873104273588e-05 ]
/home/jchakrab/fits/midir/2017/cal_jcfF749751_corrected_cmap.fits, 137, 491, [0.20338983050847456 0.6101694915254237 1.0169491525423728 1.4237288135593218 1.830508474576271 2.2372881355932197 2.6440677966101696 4.271186440677966 6.711864406779661 6.305084745762711 4.677966101694914 8.745762711864407 3.8644067796610164 10.779661016949152 7.11864406779661 ], [1.1932106367619117 1.1931092915947812 0.790278793735004 0.7901794772950129 0.7817267964056097 0.7778239960409729 0.77765892217658 0.7693552767855221 0.74458410808621 0.7445570006028197 0.7420266771420401 0.7043528126025704 0.7042330483760554 0.6944518171357413 0.694438283339006 ], [1.0558238549251758e-112 1.6677934208729339e-108 5.611497217029482e-100 6.767029721832339e-87 4.367696324470638e-69 7.176699294708138e-47 2.098942029745147e-22 5.729985269068936e-16 3.4943514615434813e-14 7.940155883305528e-13 1.1980048771327763e-12 5.046621514702882e-08 1.3601688110017712e-07 1.4337807964071647e-07 4.101680849804016e-06 ]
/home/jchakrab/fits/midir/2017/jcfF849_corrected_cmap.fits, 105, 161, [9.0 11.571428571428573 6.42857142857143 3.8571428571428577 1.2857142857142858 14.142857142857146 16.714285714285715 27.000000000000004 29.571428571428577 24.42857142857143 42.42857142857143 32.142857142857146 39.85714285714286 45.00000000000001 19.285714285714292 ], [1.8057170948018224 1.567082968786832 0.8534576920946109 0.849811009843523 0.8438846476346875 0.8433111484453254 0.8433046602492461 0.8428115207686294 0.8339099523729733 0.8339062877109276 0.8323397864242966 0.8286646049673716 0.8285708531327666 0.8273072305095768 0.8040482711001207 ], [1.981247803091686e-18 4.325099408457737e-18 1.9067519913430998e-16 5.131373959770249e-15 2.387510136360531e-14 1.456333846317676e-10 0.015110015792190595 0.4441977352755252 0.6473941561622132 0.9996773425597617 0.999998301931504 0.999999987498992 0.9999999999309757 0.9999999999998808 1.0 ]
/home/jchakrab/fits/midir/2017/finalCalcal_jcf_116263116271_corrected_cmap.fits, 312, 674, [0.19889502762430938 0.5966850828729282 0.994475138121547 1.392265193370166 1.7900552486187846 2.187845303867403 2.585635359116022 2.9834254143646404 4.574585635359116 6.5635359116022105 4.176795580110498 6.165745856353592 8.552486187845304 6.961325966850828 10.541436464088397 ], [1.4273521263692377 1.4221346898632805 0.902621569549068 0.9025518865953415 0.9010215567668798 0.9008313055672265 0.882470043230488 0.874842407136504 0.8605637941050865 0.8605393279081983 0.8573101444402171 0.8383167673666477 0.8381080183538836 0.8253992143091267 0.8253941664340327 ], [1.4505320278848806e-163 1.1522347698845386e-158 1.8929515512318998e-148 2.8751231069557835e-132 1.7176220544137706e-109 6.978395943832296e-80 4.292052547211346e-45 2.2780109335795665e-13 1.3703372539099903e-09 8.577147717494498e-09 8.739811628342527e-09 1.1392756004319005e-06 3.2297981001394977e-06 0.00043228523080288453 0.0009935988873927977 ]
/home/jchakrab/fits/midir/2017/Cal_jc_116483116487_corrected_cmap.fits, 132, 495, [0.19834710743801653 0.5950413223140496 0.9917355371900826 1.3884297520661157 1.7851239669421488 2.181818181818182 2.578512396694215 2.9752066115702482 6.545454545454546 6.148760330578512 4.1652892561983474 6.942148760330579 4.56198347107438 8.52892561983471 8.132231404958677 ], [1.3877821561406098 1.3757426944233886 0.8887745024540317 0.888572714910501 0.8875250703664483 0.8871631408892302 0.8725789734783379 0.8642255095274982 0.8476954022160903 0.847682427097471 0.844628211859747 0.8201071339378382 0.8197245195283345 0.8076531602597742 0.8076288481987464 ], [1.0295546463488166e-157 9.428353449722563e-153 3.2297807729677817e-142 3.885512337815335e-125 7.522216176391125e-101 7.150904536293546e-71 1.152771232263444e-39 1.9091488043141107e-12 1.8598991947170144e-11 9.68073520665626e-10 1.7423268479949102e-06 4.164528060184065e-06 5.3732006696947435e-06 5.907453387958314e-05 0.00377188056118291 ]
/home/jchakrab/fits/midir/2017/jcf_115677115683_corrected_cmap.fits, 74, 436, [0.19889502762430938 0.5966850828729282 0.994475138121547 1.392265193370166 1.7900552486187846 2.187845303867403 2.585635359116022 2.9834254143646404 4.176795580110498 4.574585635359116 8.552486187845304 8.154696132596685 6.165745856353592 6.5635359116022105 10.541436464088397 ], [1.1865893740964877 1.18510494628769 0.750500322206932 0.7504036885810454 0.7445718093643681 0.7443612424925461 0.7387972451242913 0.728769655232589 0.7098169235960775 0.7098018311621408 0.707136879482303 0.6819897691069772 0.6817367077603627 0.6714211137914692 0.671419837718221 ], [2.3921321098057643e-101 2.0536766694039008e-98 1.941245005728194e-92 2.783443952258465e-83 6.054387309949326e-71 5.551794453292414e-55 2.827509178817321e-33 2.7190172819154145e-10 9.146708304257613e-08 9.759928517210762e-08 3.7957224366822756e-07 1.3100786337597128e-06 1.541302416643511e-06 1.152286311273644e-05 0.00021658599511789167 ]
/home/jchakrab/fits/midir/2017/cal_jcf967_973_corrected_cmap.fits, 398, 561, [0.441717791411043 1.3251533742331292 2.208588957055215 3.092024539877301 3.9754601226993866 4.858895705521473 9.276073619631902 8.392638036809817 10.159509202453988 13.693251533742332 12.809815950920246 14.576687116564418 18.110429447852763 7.509202453987731 11.042944785276076 ], [0.8452038323571999 0.8287807948866225 0.7034132408020405 0.6974738200993438 0.6969986308610814 0.6891570755762408 0.6713183207928648 0.6708057244544431 0.6566214540091991 0.6566182628110239 0.6555276040191623 0.5952556598898392 0.5943234194220844 0.5896432531404988 0.5896226132824512 ], [1.883409784696651e-39 7.973324202743031e-38 2.8830825421740655e-34 3.5636091377039586e-28 4.790726975870703e-19 2.472835607586824e-08 5.4621746603678895e-08 5.596393587290067e-07 8.505573330540149e-05 0.00021020496332611289 0.007141710356252486 0.011972362639483227 0.10792943462095518 0.1292402016197319 0.17863919443420498 ]
/home/jchakrab/fits/midir/2017/jc675683_corrected_cmap.fits, 80, 435, [0.2028169014084507 0.6084507042253521 1.0140845070422535 1.4197183098591548 1.8253521126760563 2.2309859154929574 2.6366197183098588 6.287323943661972 8.72112676056338 8.315492957746478 4.259154929577465 3.04225352112676 6.692957746478873 10.749295774647887 4.664788732394366 ], [1.15158121865567 1.1456756144689846 0.7551076565815428 0.7549012833715179 0.7484035364284365 0.7484019162702684 0.7445024371470843 0.7347590169168995 0.7158472813521854 0.715825910148041 0.713336852859052 0.6865102959053123 0.6862679365993894 0.6765752310012545 0.6765739499321715 ], [5.2526330735727164e-101 3.786148166819454e-98 3.224564876262094e-92 8.004490873776902e-83 2.254200107910128e-69 4.622719413982646e-51 4.0273417186907594e-28 2.5738078748620504e-08 8.018095706753127e-08 2.465235784612073e-07 8.020825117664233e-07 8.551565841833297e-07 1.00275973399747e-06 1.3497964850335412e-05 4.7018493617203233e-05 ]
/home/jchakrab/fits/midir/2017/Cal_jcf_115545115559_corrected_cmap.fits, 222, 583, [0.19944598337950137 0.5983379501385041 0.997229916897507 1.3961218836565095 1.7950138504155124 2.193905817174515 2.5927977839335177 6.182825484764542 6.581717451523545 8.57617728531856 4.188365650969529 8.177285318559557 2.9916897506925206 10.570637119113572 4.587257617728532 ], [1.2641259611984403 1.2569834909332642 0.8014533956087017 0.8012324648647636 0.7953259334172623 0.7952265844652722 0.7885755806270609 0.7783740474447041 0.7585571005217445 0.7585302773779057 0.7557126921970979 0.727277008696967 0.7271297654574012 0.7161603489688599 0.7161547869810393 ], [1.7634381444197234e-117 8.069603221209262e-114 2.9417730069081204e-106 2.312417389464824e-94 1.4061332297689692e-77 1.3727300226210343e-55 8.58313708540957e-30 6.446448893553269e-11 1.4858055210601047e-09 2.3408287178406287e-08 1.466262117663433e-07 5.552181964394954e-07 8.620077720548201e-07 1.1803072775154598e-06 6.9628534820715585e-06 ]
